,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
422,静安,此房进公园近地铁，双南全明户型，产权明晰。,柳营路309弄,闸北公园,,323.0,69508.0,107107789545,https://sh.lianjia.com/ershoufang/107107789545.html,2室1厅,46.47,南,简装,低楼层(共6层),1978年
423,静安,二楼阳光充足，精装修拎包入住，地铁口，有钥匙随时看,龙盛佳苑,阳城,,295.8,63246.0,107108235345,https://sh.lianjia.com/ershoufang/107108235345.html,1室1厅,46.77,南,精装,低楼层(共15层),2011年
424,静安,静安区低总价两房+3.5成首付+配套成熟+屋内明亮,阳曲路650弄,彭浦,,220.0,43686.0,107107553410,https://sh.lianjia.com/ershoufang/107107553410.html,2室1厅,50.36,南,毛坯,高楼层(共6层),1994年
425,静安,新上架诚意卖，边套视野无遮挡，可看苏州河，随时看房,恒丰大楼(静安),南京西路,,660.0,84910.0,107107689529,https://sh.lianjia.com/ershoufang/107107689529.html,2室1厅,77.73,南,毛坯,中楼层(共33层),1993年
426,静安,中楼层全明小户型出行便利价格能谈，看房方便,彭新小区,彭浦,,163.0,50170.0,107108325132,https://sh.lianjia.com/ershoufang/107108325132.html,1室0厅,32.49,南,简装,中楼层(共6层),1984年
427,静安,南北两房、楼层好、不临街、产权清晰税费少、诚意出售,汾西小区,彭浦,,240.0,49865.0,107108282365,https://sh.lianjia.com/ershoufang/107108282365.html,2室0厅,48.13,南,简装,中楼层(共4层),1991年
428,静安,此房满五年，通风采光好，出行比较方便的.配套成熟,泉灵小区,彭浦,房本满五年,209.0,48741.0,107107402801,https://sh.lianjia.com/ershoufang/107107402801.html,1室1厅,42.88,南,精装,高楼层(共6层),1995年
429,静安,静安区花园房+双南+满五年+店长推荐,共康四村,彭浦,,365.0,47452.0,107108221991,https://sh.lianjia.com/ershoufang/107108221991.html,2室1厅,76.92,南,简装,中楼层(共6层),1997年
430,静安,新静安区、近地铁、业主诚意出售、美丽家园示范小区,平顺小区,彭浦,,170.0,40409.0,107108024666,https://sh.lianjia.com/ershoufang/107108024666.html,1室1厅,42.07,南,简装,低楼层(共6层),1985年
431,静安,满五售后公房精装南北通采光好 单价5.5万 不要错过,洛川东路352弄,闸北公园,,192.0,55380.0,107107159679,https://sh.lianjia.com/ershoufang/107107159679.html,1室1厅,34.67,南 北,精装,低楼层(共6层),1986年
432,静安,NEW！高区！苏州河景观房！21年品质小区！诚意出售！,苏河湾中心润府,西藏北路,,1599.0,179785.0,107106997101,https://sh.lianjia.com/ershoufang/107106997101.html,2室2厅,88.94,南,精装,38层,2021年
433,静安,售后公房、满五年、南北两房、全明户型，诚意出售,包运大厦,西藏北路,,410.0,65917.0,107108237180,https://sh.lianjia.com/ershoufang/107108237180.html,2室1厅,62.2,南,简装,中楼层(共7层),1995年
434,静安,近地铁边套 低总价低单价 非底楼,闻喜路1223弄,彭浦,,180.0,45767.0,107107799132,https://sh.lianjia.com/ershoufang/107107799132.html,1室1厅,39.33,南,简装,低楼层(共6层),1992年
435,静安,静安区三房售后公房+近地铁+户型方正+边套全明,岭南路100弄,彭浦,,365.0,47231.0,107108144557,https://sh.lianjia.com/ershoufang/107108144557.html,2室1厅,77.28,南,简装,高楼层(共6层),1988年
436,静安,低总价，朝南，五轨交汇，户型方正，税费少，业主诚售,一天下大厦,不夜城,,180.0,41209.0,107108426214,https://sh.lianjia.com/ershoufang/107108426214.html,1室1厅,43.68,南,简装,低楼层(共27层),2003年
437,静安,内环内地铁口+04年电梯房+70年产权+高区可看东方明珠,博苑公寓,不夜城,房本满五年,355.0,79100.0,107105977967,https://sh.lianjia.com/ershoufang/107105977967.html,1室1厅,44.88,南,简装,高楼层(共27层),2004年
438,静安,尺度平层，一层一户，新静安牌面，中粮大作,中粮天悦壹号,西藏北路,房本满五年,4390.0,235011.0,107104502156,https://sh.lianjia.com/ershoufang/107104502156.html,3室2厅,186.8,南,精装,26层,板楼
439,静安,高区南北4房  楼 王满五年 精装修诚意出售 带地下车位,三鑫花苑,曹家渡,房本满五年,2100.0,120780.0,107105771215,https://sh.lianjia.com/ershoufang/107105771215.html,4室2厅,173.87,南,简装,中楼层(共19层),2000年
440,静安,店长推荐，精装修两年，看房方便，位置安静，采光好！,老沪太路208弄,大宁,,719.0,71857.0,107108192009,https://sh.lianjia.com/ershoufang/107108192009.html,3室2厅,100.06,南 北,精装,中楼层(共6层),1996年
441,静安,此房边套全明，户型好，采光充足，楼层佳，视野开阔.,和福花苑,闸北公园,房本满五年,710.0,75484.0,107108201138,https://sh.lianjia.com/ershoufang/107108201138.html,2室2厅,94.06,南,简装,高楼层(共18层),1999年
442,静安,外销房大3房，满五年 高区户型正气 全明户型 看房方便,三和花园,曹家渡,房本满五年,1688.0,90080.0,107108185057,https://sh.lianjia.com/ershoufang/107108185057.html,3室2厅,187.39,南,精装,29层,1997年
443,静安,老静安 低区 南北两房  满五唯.一 有钥匙 诚意出售,姚西小区,曹家渡,房本满五年,498.0,92445.0,107106786700,https://sh.lianjia.com/ershoufang/107106786700.html,2室1厅,53.87,南 北,精装,低楼层(共7层),1988年
444,静安,楼龄新、楼层好、满5年，地铁方便，诚意出售,华纺小区,曹家渡,房本满五年,350.0,100345.0,107105883807,https://sh.lianjia.com/ershoufang/107105883807.html,1室0厅,34.88,南,简装,7层,1996年
445,静安,老静安双轨出行，满五税费少，南北，产权干净,新宏安家园,曹家渡,房本满五年,1070.0,96807.0,107106824054,https://sh.lianjia.com/ershoufang/107106824054.html,2室2厅,110.53,南,精装,低楼层(共24层),2002年
446,静安,诚意出售三房，户型方正满五唯 一税费少，看小区花园,达安花园,曹家渡,房本满五年,1300.0,99041.0,107106125946,https://sh.lianjia.com/ershoufang/107106125946.html,3室2厅,131.26,南,精装,低楼层(共28层),2001年
447,静安,此房满五唯I，红木家具品牌家电，繁华地段，交通便利,九龙花苑,江宁路,房本满五年,1000.0,73987.0,107107407397,https://sh.lianjia.com/ershoufang/107107407397.html,3室2厅,135.16,南 北,精装,24层,1997年
448,静安,老静安南北通中间楼层+壹师+三轨交通,延平路237弄,曹家渡,房本满五年,580.0,117007.0,107106426438,https://sh.lianjia.com/ershoufang/107106426438.html,2室1厅,49.57,南,精装,7层,1995年
449,静安,花园社区 百万精装 拎包入住 带固定租赁车位且2梯2户,达安花园,曹家渡,房本满五年,1450.0,104332.0,107108067520,https://sh.lianjia.com/ershoufang/107108067520.html,3室2厅,138.98,南,精装,高楼层(共31层),2002年
450,静安,高区明亮大三房 税费少 看房方便 价格可以沟通,华纺小区,曹家渡,房本满五年,475.0,73292.0,107108218869,https://sh.lianjia.com/ershoufang/107108218869.html,3室1厅,64.81,南,简装,6层,1986年
451,静安,此房满五，精装修，中高区大一居，采光视野好,静安晶华园,江宁路,房本满五年,969.5,164994.0,107107067776,https://sh.lianjia.com/ershoufang/107107067776.html,1室1厅,58.76,南,简装,31层,2004年
452,静安,小区在售单价蕞低南北2房，全明户型，诚售,海防村,江宁路,房本满五年,898.0,147771.0,107105502959,https://sh.lianjia.com/ershoufang/107105502959.html,2室1厅,60.77,南,简装,4层,1997年
453,静安,老静安~准电梯房+高区南北通全明户型+精装修+诚意出售,南长小区,曹家渡,,698.0,97419.0,107107039257,https://sh.lianjia.com/ershoufang/107107039257.html,2室1厅,71.65,南 北,精装,高楼层(共6层),1994年
454,静安,静安区 朝南一室一厅 近地铁出行便利房东诚意,新都城公寓,曹家渡,房本满五年,720.0,100349.0,107106550817,https://sh.lianjia.com/ershoufang/107106550817.html,2室1厅,71.75,南,简装,低楼层(共23层),2002年
455,静安,老静安地段，户型方正，全南飞机户型，业主诚意,怡乐花园,曹家渡,房本满五年,1630.0,118606.0,107107471546,https://sh.lianjia.com/ershoufang/107107471546.html,2室2厅,137.43,南,精装,高楼层(共32层),2005年
456,静安,老静安，采光好，位置安静，婚房装修，地铁口50米,怡乐花园,曹家渡,,1900.0,119761.0,107107453181,https://sh.lianjia.com/ershoufang/107107453181.html,3室1厅,158.65,南 北,精装,高楼层(共32层),2005年
457,静安,店长推荐+新上房源+板式边套+静安寺商圈,家化绿苑,曹家渡,房本满五年,1049.0,102854.0,107106602945,https://sh.lianjia.com/ershoufang/107106602945.html,2室2厅,101.99,南,精装,18层,1998年
458,静安,静安寺地铁口电梯两房，售后公房；业主诚意出售,富民公寓,静安寺,房本满五年,1050.0,129646.0,107105803591,https://sh.lianjia.com/ershoufang/107105803591.html,2室1厅,80.99,南,简装,中楼层(共18层),2001年
459,静安,海防村低总价两房，户型好，采光视野好，业主诚意出售,海防村,江宁路,,730.0,143900.0,107107267080,https://sh.lianjia.com/ershoufang/107107267080.html,2室1厅,50.73,南,简装,7层,1998年
460,静安,全南两房户型正气，2011年品质小区，业主诚意出售,静安均泰丽轩,曹家渡,房本满五年,1480.0,147631.0,107105462075,https://sh.lianjia.com/ershoufang/107105462075.html,2室2厅,100.25,南,精装,中楼层(共20层),2011年
461,静安,老静安品质小区 南北通透 配套齐全 交通便捷,静安均泰丽轩,曹家渡,房本满五年,1950.0,113989.0,107106871353,https://sh.lianjia.com/ershoufang/107106871353.html,4室2厅,171.07,南 北,简装,低楼层(共27层),2011年
462,静安,此房满五年，精致装修，拎包入住，户型正气一室户,句容小区,江宁路,房本满五年,255.0,76279.0,107104780128,https://sh.lianjia.com/ershoufang/107104780128.html,1室1厅,33.43,北,精装,高楼层(共6层),1988年
463,静安,老静安新上大三房 7号地铁口 全明视野 采光无遮挡,东安公寓,江宁路,房本满五年,870.0,81309.0,107106776247,https://sh.lianjia.com/ershoufang/107106776247.html,3室2厅,107.0,东南 南,精装,12层,1996年
464,静安,此房南北通，中间位置带花园，二手买进满五，随时可看,海防村,江宁路,房本满五年,818.0,143660.0,107106121386,https://sh.lianjia.com/ershoufang/107106121386.html,2室1厅,56.94,南 北,精装,5层,1997年
465,静安,中间好楼层，边套大3房，全明户型，三个阳台,鑫安公寓,闸北公园,房本满五年,1100.0,68524.0,107108414326,https://sh.lianjia.com/ershoufang/107108414326.html,3室2厅,160.53,南 北,精装,中楼层(共6层),1999年
466,静安,近静安寺+三轨交接+闹中取静+中间楼层全明两卫无遮,静安阳光名都,曹家渡,房本满五年,1098.0,115276.0,107106836832,https://sh.lianjia.com/ershoufang/107106836832.html,2室2厅,95.25,南,精装,25层,2004年
467,静安,店长力荐！业主诚售，税费各付，空间巨大，看房有钥匙,惠龙公寓,大宁,房本满五年,930.0,79706.0,107108421295,https://sh.lianjia.com/ershoufang/107108421295.html,3室2厅,116.68,东 南 北,简装,中楼层(共14层),2000年
468,静安,百万次新装修、可拎入住，房型方正，无缺角，短期必卖,达安花园,曹家渡,房本满五年,1280.0,97517.0,107107911680,https://sh.lianjia.com/ershoufang/107107911680.html,3室2厅,131.26,南,精装,低楼层(共28层),2001年
469,静安,华纺小区 2室1厅 南,华纺小区,曹家渡,房本满五年,550.0,87748.0,107108165188,https://sh.lianjia.com/ershoufang/107108165188.html,2室1厅,62.68,南,精装,7层,1997年
470,静安,达安板楼里的大一房 满五年 边套 景观好 户型方正 ！,达安锦园,江宁路,房本满五年,930.0,120280.0,107106541302,https://sh.lianjia.com/ershoufang/107106541302.html,1室2厅,77.32,南,精装,高楼层(共27层),2008年
471,静安,"二手买入价格,高税费少，2020年全精装修，可拎包入住",达安花园,曹家渡,,1520.0,112368.0,107108013215,https://sh.lianjia.com/ershoufang/107108013215.html,3室2厅,135.27,南 北,精装,高楼层(共24层),2003年
472,静安,老静安地铁口 双地铁13/14 南北通 满五年,华纺小区,曹家渡,房本满五年,450.0,85487.0,107106547432,https://sh.lianjia.com/ershoufang/107106547432.html,2室0厅,52.64,南,毛坯,6层,1984年
473,静安,东区小三房，高品质装修标准，随时可以安排看房,静安府东区,大宁,,1200.0,127932.0,107108390158,https://sh.lianjia.com/ershoufang/107108390158.html,3室2厅,93.8,南,精装,中楼层(共26层),2017年
474,静安,五年出一套+中间位置+采光效果好,歌林春天馨园,大宁,房本满五年,1280.0,102229.0,107108411050,https://sh.lianjia.com/ershoufang/107108411050.html,3室2厅,125.21,南,精装,中楼层(共6层),2002年
475,静安,电梯顶复、视野采光通风好、户型优质，有车位、商品房,阳城花园,阳城,房本满五年,1630.0,82742.0,107108419217,https://sh.lianjia.com/ershoufang/107108419217.html,5室3厅,197.0,南,简装,高楼层(共11层),2001年
476,静安,近大融城，满五税费少，一梯两户电梯房,阳城书院,阳城,房本满五年,798.0,76255.0,107108443519,https://sh.lianjia.com/ershoufang/107108443519.html,2室1厅,104.65,南 北,简装,中楼层(共14层),2005年
477,静安,新静安商品房、1号线400米、大三房无遮挡采光足,艺康苑,彭浦,房本满五年,760.0,61350.0,107108435321,https://sh.lianjia.com/ershoufang/107108435321.html,3室2厅,123.88,南 北,简装,高楼层(共6层),2000年
478,静安,诚意出售，中高层，视野开阔，四开间朝南，全新未住,苏河湾中心润府,西藏北路,,3480.0,189698.0,107105423730,https://sh.lianjia.com/ershoufang/107105423730.html,4室2厅,183.45,南,精装,36层,2021年
479,静安,双南两房，户型方正，功能齐全。,柳营路1025弄,大宁,房本满五年,399.0,74986.0,107108239925,https://sh.lianjia.com/ershoufang/107108239925.html,2室1厅,53.21,南,简装,低楼层(共6层),1984年
480,静安,店长力荐+售后公房+内环双南两房+好楼层+拎包入住,姚西小区,曹家渡,房本满五年,478.0,92888.0,107106558160,https://sh.lianjia.com/ershoufang/107106558160.html,2室0厅,51.46,南,简装,低楼层(共6层),1986年
481,静安,昌平路地铁站+静安寺商圈+满5年税少，朝南1房带阳台。,长城小区,曹家渡,房本满五年,432.0,90038.0,107106735431,https://sh.lianjia.com/ershoufang/107106735431.html,1室1厅,47.98,南,简装,7层,1995年
482,静安,静安寺商圈+满五税费少+精装修拎包住+中间楼层采光好,长城小区,曹家渡,房本满五年,340.0,102410.0,107105877759,https://sh.lianjia.com/ershoufang/107105877759.html,1室1厅,33.2,东,精装,7层,1995年
483,静安,老静安江宁路板块+7/13号轨交+朝南大一房+中间楼层,新丰小区,江宁路,房本满五年,335.0,83667.0,107106881537,https://sh.lianjia.com/ershoufang/107106881537.html,1室0厅,40.04,南,简装,7层,1990年
484,静安,华润静安府东区 满五税少 次顶楼 位置见陆家嘴三件套,静安府东区,大宁,房本满五年,1310.0,139659.0,107108350809,https://sh.lianjia.com/ershoufang/107108350809.html,3室2厅,93.8,南,精装,高楼层(共26层),2018年
485,静安,边套全明两房+精装修+高区视野好+近地铁+诚意出售,高荣小区,曹家渡,,625.0,105575.0,107107675861,https://sh.lianjia.com/ershoufang/107107675861.html,2室0厅,59.2,东南,精装,24层,1990年
486,静安,老静安地铁口7/13/14三轨交汇满五年产权清晰 出行便利,姚西小区,曹家渡,房本满五年,340.0,86076.0,107106370768,https://sh.lianjia.com/ershoufang/107106370768.html,1室0厅,39.5,南,精装,高楼层(共7层),1989年
487,静安,新增地铁口大宁城南北通专属委托满五仅一高区视野,上海滩大宁城(公寓),大宁,房本满五年,1050.0,107220.0,107108397822,https://sh.lianjia.com/ershoufang/107108397822.html,2室2厅,97.93,南 北,精装,中楼层(共32层),2012年
488,静安,新出笋盘，二期2014年交付，高区南北通透，拎包入住,静安豪景苑,江宁路,,1650.0,141765.0,107108435131,https://sh.lianjia.com/ershoufang/107108435131.html,2室2厅,116.39,南 北,精装,高楼层(共39层),2012年
489,静安,新上，小高层，南北通透，轻奢三房，做工精细，急售,静安府西区,大宁,,1558.0,129263.0,107108417656,https://sh.lianjia.com/ershoufang/107108417656.html,3室2厅,120.53,南 北,精装,中楼层(共17层),2019年
490,静安,此房满五，户型方正。楼层中区，大宁板块，近1号线,欣武大厦,大宁,房本满五年,770.0,53336.0,107108413939,https://sh.lianjia.com/ershoufang/107108413939.html,3室2厅,144.37,南 北,精装,中楼层(共20层),2000年
491,静安,动静分离小错层+南向采光好+电梯小高层+满五年,望景苑,大宁,房本满五年,1148.0,94861.0,107108442518,https://sh.lianjia.com/ershoufang/107108442518.html,3室2厅,121.02,南 北,简装,中楼层(共11层),2002年
492,静安,低总价电梯三房，前面是总高6楼，采光和视野比较好，,歌林春天馨园,大宁,房本满五年,975.0,90901.0,107108424291,https://sh.lianjia.com/ershoufang/107108424291.html,3室2厅,107.26,南,简装,低楼层(共14层),2004年
493,静安,二期高区南北三房，精装中秧空调+地暖，含百万家具,慧芝湖花园（一二期）,大宁,房本满五年,1799.0,128436.0,107108417784,https://sh.lianjia.com/ershoufang/107108417784.html,3室2厅,140.07,南,精装,高楼层(共32层),2009年
494,静安,一梯两户大三房，附带七十平地下室三十平花园，满五,阳城书院,阳城,房本满五年,1050.0,79921.0,107108443865,https://sh.lianjia.com/ershoufang/107108443865.html,3室2厅,131.38,南,简装,低楼层(共14层),2005年
495,静安,"整栋内环普通产权住宅,有大露台有车位全屋地暖",愚园路470弄,静安寺,,498.0,191613.0,107106015993,https://sh.lianjia.com/ershoufang/107106015993.html,1室1厅,25.99,西北,精装,低楼层(共1层),1941年
496,静安,低密度 双南两房 南向采光好 近地铁一号线 二十号线,广中西路818弄,大宁,房本满五年,496.0,71968.0,107108376955,https://sh.lianjia.com/ershoufang/107108376955.html,2室1厅,68.92,南,简装,低楼层(共6层),1993年
497,静安,大宁品质小区 人车分流 视野采光佳 有车位，得房率高,大宁瑞仕花园,大宁,房本满五年,1925.0,124944.0,107108404877,https://sh.lianjia.com/ershoufang/107108404877.html,3室2厅,154.07,南,简装,21层,2013年
498,静安,老静安近7/13号地铁！朝南舒适一房一厅，有钥匙随时看,安西小区,江宁路,房本满五年,327.0,80424.0,107108431915,https://sh.lianjia.com/ershoufang/107108431915.html,1室1厅,40.66,南,精装,7层,1996年
499,静安,老静安总价低电梯朝南三房全明户型户型方正得房率高,锦安公寓,曹家渡,房本满五年,790.0,85795.0,107108306252,https://sh.lianjia.com/ershoufang/107108306252.html,3室1厅,92.08,南 北,简装,低楼层(共24层),1995年
500,静安,大区聚焦：地铁口 大润发旁 有产权车库 看房有钥匙,冠秀公寓,闸北公园,房本满五年,688.0,69125.0,107108269044,https://sh.lianjia.com/ershoufang/107108269044.html,2室1厅,99.53,南,精装,高楼层(共7层),1999年
501,静安,次新房，新挂牌边套全明，全新的《一天都没住过人》,静安府西区,大宁,,1270.0,127064.0,107108336880,https://sh.lianjia.com/ershoufang/107108336880.html,3室2厅,99.95,南 北,精装,低楼层(共33层),2019年
502,静安,新理想家园的一些配套详细描述.,新理想家园,大宁,房本满五年,990.0,91880.0,107108327187,https://sh.lianjia.com/ershoufang/107108327187.html,2室2厅,107.75,南,精装,低楼层(共16层),2002年
503,静安,老静安满五仅一套低总价品质小区朝南全明3房2卫河景房,静安河滨花园,江宁路,房本满五年,1245.0,94944.0,107108350752,https://sh.lianjia.com/ershoufang/107108350752.html,3室2厅,131.13,南,精装,低楼层(共20层),2003年
504,静安,静安区中环内、电梯、户型少有、精装、配套全生活便利,景峰苑,阳城,房本满五年,483.0,64946.0,107108451671,https://sh.lianjia.com/ershoufang/107108451671.html,2室1厅,74.37,南,精装,中楼层(共7层),1995年
505,静安,双南两房，美丽家园两房，低楼层，精装修！,永和三村,永和,房本满五年,338.0,58166.0,107108431136,https://sh.lianjia.com/ershoufang/107108431136.html,2室0厅,58.11,南,精装,低楼层(共6层),1996年
506,静安,金纺小区+南北通两房+业主诚意出售+1号线中山北路,金纺小区,大宁,,570.0,69751.0,107108419713,https://sh.lianjia.com/ershoufang/107108419713.html,2室1厅,81.72,南 北,精装,低楼层(共6层),1996年
507,静安,大宁校和龙盛校＋一手动迁＋随时交房,大宁龙盛雅苑,大宁,房本满五年,460.0,94865.0,107108444417,https://sh.lianjia.com/ershoufang/107108444417.html,1室1厅,48.49,南,简装,低楼层(共24层),2012年
508,静安,电梯房，南北通，楼间距大，美丽家园小区,永和三村,永和,房本满五年,345.0,58091.0,107108205554,https://sh.lianjia.com/ershoufang/107108205554.html,2室1厅,59.39,南 北,简装,低楼层(共6层),1996年
509,静安,马戏城地铁口，次顶楼，南北通，有车位，配套成熟,新梅共和城,大宁,房本满五年,1220.0,100794.0,107108321964,https://sh.lianjia.com/ershoufang/107108321964.html,3室2厅,121.04,南,简装,高楼层(共14层),2002年
510,静安,小区中间位置两房价格买三房，诚意出售，精装修，税少,永和雅园,阳城,房本满五年,733.0,76666.0,107108274277,https://sh.lianjia.com/ershoufang/107108274277.html,3室2厅,95.61,南 北,精装,低楼层(共6层),2003年
511,静安,品质社区 高区看三件套 南北通 户型正 配套全 诚意卖,新弘国际公寓,大宁,房本满五年,1180.0,102627.0,107108247700,https://sh.lianjia.com/ershoufang/107108247700.html,3室2厅,114.98,南 北,精装,高楼层(共32层),2008年
512,静安,M5V1，全天采光，正对绿地南北通＋奢华主卧，得房率高,象屿大宁悦府,大宁,,1620.0,120635.0,107108367701,https://sh.lianjia.com/ershoufang/107108367701.html,3室2厅,134.29,南 北,精装,低楼层(共18层),2016年
513,静安,『看东方明珠四件套』【南北通透三房】第—排全天采光,嘉利明珠城,闸北公园,房本满五年,898.0,98411.0,107108366801,https://sh.lianjia.com/ershoufang/107108366801.html,2室2厅,91.25,南 北,简装,中楼层(共28层),2005年
514,静安,静安大融城旁二手买进满五年优质楼层两房近7号线地铁,永和丽园,阳城,房本满五年,520.0,73990.0,107108379977,https://sh.lianjia.com/ershoufang/107108379977.html,2室1厅,70.28,南 北,精装,中楼层(共6层),2001年
515,静安,新增房源，大宁国际商圈，慧芝湖2011年小区,慧芝湖花园（三期）,大宁,房本满五年,1060.0,120702.0,107108392360,https://sh.lianjia.com/ershoufang/107108392360.html,2室2厅,87.82,南,精装,低楼层(共31层),2011年
516,静安,静安区、阳城贵都、满五年、税费少，近7号线地铁站,阳城贵都,阳城,房本满五年,1550.0,87546.0,107108376548,https://sh.lianjia.com/ershoufang/107108376548.html,4室2厅,177.05,南,精装,高楼层(共12层),2008年
517,静安,楼层佳 双南双阳台 满五年 八号线地铁 店长推荐 诚意,上环公寓,闸北公园,房本满五年,790.0,70398.0,107108351516,https://sh.lianjia.com/ershoufang/107108351516.html,3室2厅,112.22,南,精装,中楼层(共6层),1999年
518,静安,边套全明2房+小区环境好+停车方便+配套齐全,盛源家豪城,大宁,房本满五年,978.0,92852.0,107108359371,https://sh.lianjia.com/ershoufang/107108359371.html,2室2厅,105.33,南 北,简装,低楼层(共27层),2008年
519,静安,满五年，税费少，精装修，配套齐全，交通便利,阳城世家苑,阳城,房本满五年,1060.0,70199.0,107108390600,https://sh.lianjia.com/ershoufang/107108390600.html,3室2厅,151.0,南 北,精装,低楼层(共14层),2007年
520,静安,金茂府科技住宅 大宁H宅 户型方正 位置安静,大宁金茂府,大宁,,1850.0,165150.0,107108417063,https://sh.lianjia.com/ershoufang/107108417063.html,3室2厅,112.02,南 北,精装,高楼层(共19层),2018年
521,静安,永乐苑新上中间楼层南北通不靠马路不临街两房,永乐苑,大宁,房本满五年,710.0,81845.0,107108372042,https://sh.lianjia.com/ershoufang/107108372042.html,2室1厅,86.75,南 北,简装,6层,1998年
522,静安,双南两房，厅朝南，业主诚意出售，高区，看房提前预约,康定汽车公寓,曹家渡,,1160.0,87251.0,107105996714,https://sh.lianjia.com/ershoufang/107105996714.html,2室2厅,132.95,南,简装,高楼层(共21层),2001年
523,静安,位置安静，老静安，低总价四房，精装修带地暖，近地铁,静安阳光名都,曹家渡,,1350.0,89582.0,107106815735,https://sh.lianjia.com/ershoufang/107106815735.html,4室2厅,150.7,南 北,精装,29层,2004年
524,静安,户型方正，采光通风好，次顶楼，凤凰层，随时可看,永和二村,永和,房本满五年,259.0,59228.0,107108208162,https://sh.lianjia.com/ershoufang/107108208162.html,1室1厅,43.73,南,简装,高楼层(共6层),1995年
525,静安,全明房型 位置好 采光好 精装修 可拎包入住 税费低,永和二村,永和,房本满五年,178.0,50960.0,107108224452,https://sh.lianjia.com/ershoufang/107108224452.html,1室1厅,34.93,南,精装,高楼层(共6层),1995年
526,静安,经典一室  中间楼层 价格便宜 满五唯  看房方便,永和三村,永和,房本满五年,235.0,60412.0,107108260223,https://sh.lianjia.com/ershoufang/107108260223.html,1室1厅,38.9,南,简装,中楼层(共6层),1996年
527,静安,楼层好、看房随时全明户型、满五、税费可做普宅,八方花苑,大宁,房本满五年,368.0,92906.0,107108294704,https://sh.lianjia.com/ershoufang/107108294704.html,1室1厅,39.61,西南,简装,低楼层(共6层),1991年
528,静安,"谈家桥163弄新上房源,满五低税费",谈家桥路163弄,大宁,房本满五年,230.0,63361.0,107108291717,https://sh.lianjia.com/ershoufang/107108291717.html,1室1厅,36.3,南,精装,中楼层(共6层),1991年
529,静安,新上 高区 两房 视野开阔 采光无挡 一房面积得两房,慧芝湖花园（三期）,大宁,房本满五年,920.0,115899.0,107108336184,https://sh.lianjia.com/ershoufang/107108336184.html,2室2厅,79.38,南,精装,高楼层(共31层),2011年
530,静安,有露台 边套全明 急售  价格可以谈 满五年 近地铁,场中路2601弄,彭浦,房本满五年,203.0,49464.0,107108423446,https://sh.lianjia.com/ershoufang/107108423446.html,1室1厅,41.04,南,毛坯,低楼层(共6层),1996年
531,静安,11年次新  带阁楼 近地铁、商场、医院、公园,共和新路2203弄,大宁,房本满五年,300.0,83496.0,107108418337,https://sh.lianjia.com/ershoufang/107108418337.html,1室1厅,35.93,南,精装,高楼层(共6层),2011年
532,静安,老静安品质两房静教院九年连续随时可用,静安晶华园,江宁路,房本满五年,1330.0,139049.0,107108357602,https://sh.lianjia.com/ershoufang/107108357602.html,2室1厅,95.65,南,精装,18层,2004年
533,静安,明年三月满五，配套齐全，有钥匙看房随时,北海新苑,阳城,,275.0,44362.0,107108378068,https://sh.lianjia.com/ershoufang/107108378068.html,2室1厅,61.99,南,简装,低楼层(共6层),1994年
534,静安,满五年V一，方便停车，装修保养好，可拎包入住,金柏苑,静安寺,房本满五年,1150.0,97881.0,107108355701,https://sh.lianjia.com/ershoufang/107108355701.html,3室2厅,117.49,东北,精装,高楼层(共32层),1997年
535,静安,次新小区、总校、满五 V一、精装修、商圈配套成熟,大宁龙盛雅苑,大宁,房本满五年,480.0,101330.0,107108405153,https://sh.lianjia.com/ershoufang/107108405153.html,1室1厅,47.37,南,精装,低楼层(共24层),2012年
536,静安,内环安静三房，3~4~8号线，配套充足且好，业主诚意卖,会文路101号,西藏北路,房本满五年,574.0,73798.0,107108370483,https://sh.lianjia.com/ershoufang/107108370483.html,3室1厅,77.78,南,简装,中楼层(共7层),1982年
537,静安,13/14号线地铁口+曹家渡CBD配套齐全+品质小区复式,达安花园,曹家渡,房本满五年,1680.0,102596.0,107108404739,https://sh.lianjia.com/ershoufang/107108404739.html,3室2厅,163.75,南 北,简装,中楼层(共17层),2004年
538,静安,晋元里 1室1厅 南,晋元里,曹家渡,,320.0,74854.0,107107612720,https://sh.lianjia.com/ershoufang/107107612720.html,1室1厅,42.75,南,简装,7层,1987年
539,静安,包运大厦 2室1厅 南,包运大厦,西藏北路,房本满五年,437.0,69709.0,107107378506,https://sh.lianjia.com/ershoufang/107107378506.html,2室1厅,62.69,南,简装,高楼层(共7层),1995年
540,静安,急卖大宁三房南北tong好楼层采光亮,大宁路660弄,大宁,房本满五年,550.0,83007.0,107107550694,https://sh.lianjia.com/ershoufang/107107550694.html,3室1厅,66.26,南,简装,高楼层(共6层),1992年
541,静安,高区视野广阔+04年大楼房+2梯4户+满5,天合大厦,曹家渡,房本满五年,1020.0,84937.0,107106574818,https://sh.lianjia.com/ershoufang/107106574818.html,2室1厅,120.09,东 东南 南 北,简装,高楼层(共26层),2004年
542,静安,动迁，全明双南，一梯三户，看房方便,景峰苑,阳城,房本满五年,355.0,62085.0,107105610865,https://sh.lianjia.com/ershoufang/107105610865.html,2室1厅,57.18,南,简装,高楼层(共6层),1995年
