,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
356,静安,经典茂名高区南北两房满五年税0移民诚意卖价可谈,经典茂名公寓,南京西路,房本满五年,1950.0,152690.0,107109159392,https://sh.lianjia.com/ershoufang/107109159392.html,2室2厅,127.71,南 北,精装,高楼层(共28层),2007年
357,静安,全明户型 中区无遮挡 边套 满五税少,长丰公寓,曹家渡,房本满五年,780.0,97708.0,107105496723,https://sh.lianjia.com/ershoufang/107105496723.html,2室2厅,79.83,西南,精装,中楼层(共30层),1997年
358,静安,精装修一居室，满五楼层好，可拎包入住，业主诚意出售,同济佳苑,曹家渡,房本满五年,500.0,97031.0,107104954400,https://sh.lianjia.com/ershoufang/107104954400.html,1室1厅,51.53,南,精装,22层,2004年
359,静安,同济佳苑 1室1厅 南 北,同济佳苑,曹家渡,房本满五年,480.0,98543.0,107109049620,https://sh.lianjia.com/ershoufang/107109049620.html,1室1厅,48.71,南 北,精装,22层,2004年
360,静安,"售后公房，满5V-1,精装修边套一房一厅",永和二村,永和,房本满五年,208.0,47565.0,107106637761,https://sh.lianjia.com/ershoufang/107106637761.html,1室1厅,43.73,南 北,精装,高楼层(共6层),1995年
361,静安,店长力荐+满五年+南北通+乌鲁木齐北路愚园路+干部楼,懿德公寓,静安寺,房本满五年,829.0,96072.0,107107216322,https://sh.lianjia.com/ershoufang/107107216322.html,2室1厅,86.29,南 北,简装,高楼层(共7层),1998年
362,静安,优质三开间朝南售后公房大悦城旁曲阜路,海联公寓,苏河湾,房本满五年,908.0,93349.0,107106511970,https://sh.lianjia.com/ershoufang/107106511970.html,2室2厅,97.27,南,简装,低楼层(共26层),1991年
363,静安,满五年无个税，南北通双阳台，全明户型，前后花园,达安花园,曹家渡,房本满五年,1450.0,107122.0,107107455605,https://sh.lianjia.com/ershoufang/107107455605.html,3室2厅,135.36,南,精装,低楼层(共24层),2003年
364,静安,示范小区、彭浦禾心地段，电梯中层，两室一厅视野佳！,星城花苑,彭浦,房本满五年,308.0,53242.0,107109166805,https://sh.lianjia.com/ershoufang/107109166805.html,2室1厅,57.85,南 北,精装,中楼层(共13层),1993年
365,静安,边套一房，全明户型，次顶楼采光好,八方花苑,大宁,房本满五年,380.0,93643.0,107107880594,https://sh.lianjia.com/ershoufang/107107880594.html,1室1厅,40.58,南,简装,高楼层(共6层),1991年
366,静安,高得房率+全明+单价低!!!!,洛川中路1100弄,大宁,,338.0,62978.0,107109300942,https://sh.lianjia.com/ershoufang/107109300942.html,2室1厅,53.67,西南 西,简装,高楼层(共6层),1984年
367,静安,房子满五年，一梯2户，南北通透，久光旁，近大宁国际,东方明珠大宁公寓,大宁,房本满五年,950.0,85663.0,107108490865,https://sh.lianjia.com/ershoufang/107108490865.html,3室2厅,110.9,南 北,简装,高楼层(共6层),1997年
368,静安,次新法式园林，格局好，税费少，装修新，带产权车位。,中星馨恒苑,永和,房本满五年,740.0,84273.0,107106406750,https://sh.lianjia.com/ershoufang/107106406750.html,2室1厅,87.81,南,精装,低楼层(共11层),2014年
369,静安,高区正看东方明珠三件套、黄浦江 ，满五年 诚意出售,圣和圣广场(公寓),苏河湾,房本满五年,1400.0,132501.0,107108723951,https://sh.lianjia.com/ershoufang/107108723951.html,2室2厅,105.66,南 东,简装,26层,2008年
370,静安,急急急|边套全明|一梯两户|位置安静|价格可聊,广盛苑,阳城,房本满五年,380.0,65506.0,107108564106,https://sh.lianjia.com/ershoufang/107108564106.html,1室2厅,58.01,南 北,精装,高楼层(共6层),2002年
371,静安,八方花苑，双南两房，精装修，满五，房子诚意出售,八方花苑,大宁,房本满五年,540.0,86442.0,107107501650,https://sh.lianjia.com/ershoufang/107107501650.html,2室1厅,62.47,南,精装,低楼层(共6层),1991年
372,静安,售后公房婚房装修沪中双南两房高区采光视野无遮挡,沪中新苑,曹家渡,,950.0,123973.0,107108430916,https://sh.lianjia.com/ershoufang/107108430916.html,1室2厅,76.63,南,精装,16层,2002年
373,静安,延长路地铁站，出门就是公园，不靠高架全明电梯两房,洛东大楼,闸北公园,房本满五年,419.0,63485.0,107105831047,https://sh.lianjia.com/ershoufang/107105831047.html,2室0厅,66.0,东 北,简装,中楼层(共20层),1986年
374,静安,满五近地铁，小区中间位置，配套齐全,场中路2471弄,彭浦,房本满五年,220.0,50080.0,107108371620,https://sh.lianjia.com/ershoufang/107108371620.html,1室1厅,43.93,南,精装,中楼层(共6层),1991年
375,静安,静安区少有的大两居 居住舒适度高 看房方便,静安长华公寓,曹家渡,房本满五年,1098.0,75444.0,107106675365,https://sh.lianjia.com/ershoufang/107106675365.html,2室1厅,145.54,南 东,精装,低楼层(共24层),1998年
376,静安,业主诚意出售 静安寺板块 底总价房 两房一厅户型方正,锦安公寓,曹家渡,房本满五年,650.0,89557.0,107109005803,https://sh.lianjia.com/ershoufang/107109005803.html,2室1厅,72.58,南 北,其他,低楼层(共24层),1995年
377,静安,惠龙公寓，大宁质量标杆成熟商品房，品质精装修南北通,惠龙公寓,大宁,房本满五年,798.0,90190.0,107109323269,https://sh.lianjia.com/ershoufang/107109323269.html,2室1厅,88.48,南 北,精装,中楼层(共14层),2000年
378,静安,彭浦静安 户型正气 业主诚心 满五年 税少,和源名城,彭浦,房本满五年,289.0,56723.0,107109014740,https://sh.lianjia.com/ershoufang/107109014740.html,1室1厅,50.95,南,精装,低楼层(共33层),2011年
379,静安,地铁口，花园小区，三楼，采光好，税费低。,阳城花园,阳城,房本满五年,850.0,83604.0,107107348135,https://sh.lianjia.com/ershoufang/107107348135.html,3室2厅,101.67,南 北,精装,中楼层(共6层),2001年
380,静安,紫气东莱 延长路高区景观房 精装修  可拎包入住 诚意,建银曙光小区,大宁,房本满五年,700.0,72698.0,107107216982,https://sh.lianjia.com/ershoufang/107107216982.html,2室2厅,96.29,南,精装,高楼层(共20层),1996年
381,静安,店长力荐边套采光好！售后公房，自住或地段配套适合！,高荣小区,曹家渡,房本满五年,470.0,99514.0,107106569085,https://sh.lianjia.com/ershoufang/107106569085.html,1室1厅,47.23,南 西南,简装,24层,1992年
382,静安,电梯房+双南大两房+近地铁+近医院+满五年税少+诚意卖,建银曙光小区,大宁,房本满五年,780.0,79495.0,107108359192,https://sh.lianjia.com/ershoufang/107108359192.html,2室1厅,98.12,南,精装,低楼层(共20层),1996年
383,静安,中间楼层+边套全明户型+看房提前约+满五年,翔前小区,永和,房本满五年,315.0,53847.0,107109057122,https://sh.lianjia.com/ershoufang/107109057122.html,1室1厅,58.5,南,简装,中楼层(共6层),1994年
384,静安,地铁口，精装一室半，装修3年，中区楼层，看房随时,包运大厦,西藏北路,,320.0,72040.0,107107890351,https://sh.lianjia.com/ershoufang/107107890351.html,1室1厅,44.42,南,精装,中楼层(共7层),1995年
385,静安,上海滩大宁城 精装两房 free十平大露台,上海滩大宁城(公寓),大宁,房本满五年,920.0,120105.0,107109085896,https://sh.lianjia.com/ershoufang/107109085896.html,2室2厅,76.6,南 北,精装,高楼层(共32层),2012年
386,静安,洛东大楼 2室1厅 北,洛东大楼,闸北公园,,380.0,73644.0,107109141802,https://sh.lianjia.com/ershoufang/107109141802.html,2室1厅,51.6,北,简装,中楼层(共20层),1986年
387,静安,内环静安区 三轨交地铁360米 西边套全明南北通,通源小区,西藏北路,房本满五年,382.0,74392.0,107106460784,https://sh.lianjia.com/ershoufang/107106460784.html,2室1厅,51.35,南,简装,中楼层(共6层),1984年
388,静安,电梯房，低总价，两房一厅，业主诚意出售,星保花苑,彭浦,,360.0,57171.0,107107662615,https://sh.lianjia.com/ershoufang/107107662615.html,2室1厅,62.97,南,简装,高楼层(共13层),1994年
389,静安,新上店长主推+成本低+老静安人气商圈,姚西小区,曹家渡,房本满五年,368.0,92162.0,107106477575,https://sh.lianjia.com/ershoufang/107106477575.html,1室1厅,39.93,南,精装,中楼层(共7层),1989年
390,静安,洛东大楼 2室1厅 北,洛东大楼,闸北公园,,380.0,73644.0,107109141802,https://sh.lianjia.com/ershoufang/107109141802.html,2室1厅,51.6,北,简装,中楼层(共20层),1986年
391,静安,上海滩大宁城 精装两房 free十平大露台,上海滩大宁城(公寓),大宁,房本满五年,920.0,120105.0,107109085896,https://sh.lianjia.com/ershoufang/107109085896.html,2室2厅,76.6,南 北,精装,高楼层(共32层),2012年
392,静安,地铁口，精装一室半，装修3年，中区楼层，看房随时,包运大厦,西藏北路,,320.0,72040.0,107107890351,https://sh.lianjia.com/ershoufang/107107890351.html,1室1厅,44.42,南,精装,中楼层(共7层),1995年
393,静安,电梯房，低总价，两房一厅，业主诚意出售,星保花苑,彭浦,,360.0,57171.0,107107662615,https://sh.lianjia.com/ershoufang/107107662615.html,2室1厅,62.97,南,简装,高楼层(共13层),1994年
394,静安,达安花园+四开间朝南三房+采光好,达安花园,曹家渡,房本满五年,1630.0,124352.0,107105508817,https://sh.lianjia.com/ershoufang/107105508817.html,3室2厅,131.08,南,精装,低楼层(共16层),2003年
395,静安,静安寺地段，高区朝南精装大一房，拎包住，近地铁,申田大楼,静安寺,,470.0,98081.0,107108469886,https://sh.lianjia.com/ershoufang/107108469886.html,1室1厅,47.92,西南,精装,高楼层(共32层),1994年
396,静安,万春小区 2室1厅 南 北,万春小区,曹家渡,房本满五年,580.0,103461.0,107108951568,https://sh.lianjia.com/ershoufang/107108951568.html,2室1厅,56.06,南 北,其他,6层,1982年
397,静安,汇众康定小区 2室1厅 南,汇众康定小区,曹家渡,房本满五年,630.0,104600.0,107107119154,https://sh.lianjia.com/ershoufang/107107119154.html,2室1厅,60.23,南,精装,高楼层(共6层),1993年
398,静安,静安寺  04年电梯  朝南采光好   一师  地铁,同济佳苑,曹家渡,房本满五年,500.0,102649.0,107107927940,https://sh.lianjia.com/ershoufang/107107927940.html,1室1厅,48.71,南,精装,22层,2004年
399,静安,近地铁配套全，高楼层总价低诚意卖，看房方便,岭南路100弄,彭浦,房本满五年,170.0,44726.0,107109350194,https://sh.lianjia.com/ershoufang/107109350194.html,1室1厅,38.01,南,简装,高楼层(共6层),1987年
400,静安,总监推荐 全明户型 满五年的 房东诚意出售,永和东村,永和,房本满五年,417.0,59837.0,107107129611,https://sh.lianjia.com/ershoufang/107107129611.html,2室1厅,69.69,南,精装,高楼层(共6层),1998年
401,静安,一梯两户彭浦新村近地铁总价低楼层好诚意卖可谈价,临汾路1244弄,彭浦,,400.0,59050.0,107107993437,https://sh.lianjia.com/ershoufang/107107993437.html,2室1厅,67.74,南,简装,低楼层(共6层),1995年
402,静安,脚 踏 泥 土   仰 望 星 空,沪金大楼,苏河湾,,650.0,76051.0,107108386765,https://sh.lianjia.com/ershoufang/107108386765.html,2室1厅,85.47,南,简装,低楼层(共26层),1994年
403,静安,三年精装修，直接拎包入住，小区中间景观，满五,嘉利明珠城,闸北公园,,975.0,100974.0,107108074070,https://sh.lianjia.com/ershoufang/107108074070.html,2室2厅,96.56,南,精装,低楼层(共38层),2005年
404,静安,柳营路1025弄采光好无遮挡，配套齐全，诚意出售,柳营路1025弄,大宁,,238.0,61659.0,107106807608,https://sh.lianjia.com/ershoufang/107106807608.html,1室1厅,38.6,南,精装,高楼层(共6层),1987年
405,静安,唐家沙小区 1室0厅 南,唐家沙小区,闸北公园,房本满五年,205.0,64690.0,107108645087,https://sh.lianjia.com/ershoufang/107108645087.html,1室0厅,31.69,南,简装,高楼层(共6层),1988年
406,静安,整个上海关注度前三的中凯城市之光+税费少除了他无别,中凯城市之光(静安),南京西路,,920.0,147578.0,107107741882,https://sh.lianjia.com/ershoufang/107107741882.html,1室2厅,62.34,南,精装,29层,2005年
407,静安,内环内三轨交 地铁口 出行便利 配套设施完善 位置安静,公兴路11号,西藏北路,房本满五年,499.0,63885.0,107107962569,https://sh.lianjia.com/ershoufang/107107962569.html,2室0厅,78.11,东,简装,高楼层(共6层),1991年
408,静安,壹师+总价低+楼层适中+朝南阳台,万春小区,曹家渡,,475.0,135831.0,107105654662,https://sh.lianjia.com/ershoufang/107105654662.html,1室0厅,34.97,南,精装,5层,1984年
409,静安,东边套全明，罕有放盘，管理严格，私密性好，老静安,金融街静安中心,曹家渡,房本满五年,2900.0,161542.0,107106764674,https://sh.lianjia.com/ershoufang/107106764674.html,3室2厅,179.52,南,精装,低楼层(共21层),2016年
410,静安,大宁品质小区，19年次新房，正规四房满足居住需求,明园森林都市叠翠苑,大宁,,2110.0,128643.0,107108124162,https://sh.lianjia.com/ershoufang/107108124162.html,4室2厅,164.02,南,精装,低楼层(共33层),2019年
411,静安,静安区曹家渡烫金地段，满五税少，空关，看房方便,南长小区,曹家渡,房本满五年,340.0,97533.0,107107888789,https://sh.lianjia.com/ershoufang/107107888789.html,1室1厅,34.86,南,简装,低楼层(共6层),1993年
412,静安,升平新挂三房，南北三通透，老业主委托看房方便随时签,升平小区,南京西路,房本满五年,925.0,110106.0,107106965530,https://sh.lianjia.com/ershoufang/107106965530.html,3室2厅,84.01,南 北,精装,高楼层(共4层),1997年
413,静安,新出好户型，主卧+客厅双朝南，楼间距宽采光无遮挡,绿色丽园,大宁,房本满五年,650.0,115556.0,107109616361,https://sh.lianjia.com/ershoufang/107109616361.html,1室1厅,56.25,南,简装,11层,2003年
414,静安,店长力荐，位置安静，朝南带阳台，满五年户型方正全明,南长小区,曹家渡,房本满五年,376.0,87995.0,107108762796,https://sh.lianjia.com/ershoufang/107108762796.html,1室1厅,42.73,南,精装,高楼层(共6层),1993年
415,静安,此房满五年， 高区视野棒，前后无遮挡,长丰公寓,曹家渡,房本满五年,828.0,104533.0,107106041155,https://sh.lianjia.com/ershoufang/107106041155.html,2室1厅,79.21,南,精装,中楼层(共30层),1997年
416,静安,双南两房，厅朝南，业主诚意出售，高区，看房提前预约,康定汽车公寓,曹家渡,,1111.0,83566.0,107105996714,https://sh.lianjia.com/ershoufang/107105996714.html,2室2厅,132.95,南,简装,高楼层(共21层),2001年
417,静安,视野开阔采光好，精致装修，配套齐全,宁和小区,大宁,房本满五年,515.0,91491.0,107107744365,https://sh.lianjia.com/ershoufang/107107744365.html,2室1厅,56.29,南,精装,高楼层(共6层),1993年
418,静安,顶楼复式+南北双露台+俯视西上海景观,嘉利明珠城,闸北公园,房本满五年,1700.0,95576.0,107108272285,https://sh.lianjia.com/ershoufang/107108272285.html,4室2厅,177.87,南 北,精装,高楼层(共38层),2005年
419,静安,14年小区 人车分流 产权车位 户型少见 法式建筑,中星馨恒苑,永和,房本满五年,1250.0,83848.0,107109145008,https://sh.lianjia.com/ershoufang/107109145008.html,3室2厅,149.08,南,精装,中楼层(共18层),2014年
420,静安,顶楼复式+南北双露台+俯视西上海景观,嘉利明珠城,闸北公园,房本满五年,1700.0,95576.0,107108272285,https://sh.lianjia.com/ershoufang/107108272285.html,4室2厅,177.87,南 北,精装,高楼层(共38层),2005年
421,静安,内环内三轨交 地铁口 出行便利 配套设施完善 位置安静,公兴路11号,西藏北路,房本满五年,499.0,63885.0,107107962569,https://sh.lianjia.com/ershoufang/107107962569.html,2室0厅,78.11,东,简装,高楼层(共6层),1991年
422,静安,近1号线地铁 +大宁商圈 +户型正+ 近菜场,上大东村,大宁,房本满五年,298.0,69481.0,107107944658,https://sh.lianjia.com/ershoufang/107107944658.html,1室1厅,42.89,东 南,精装,低楼层(共6层),1993年
423,静安,此房满五年，视野宽阔，采光充足，配套齐全，交通便利,临汾路1565弄,彭浦,房本满五年,175.0,40576.0,107108297629,https://sh.lianjia.com/ershoufang/107108297629.html,1室1厅,43.13,南,简装,高楼层(共6层),1994年
424,静安,出国处理资产，电梯高区小两房税少，近地铁中山北路站,普善新苑,大宁,房本满五年,580.0,68196.0,107108849404,https://sh.lianjia.com/ershoufang/107108849404.html,2室2厅,85.05,南,精装,24层,1999年
425,静安,新上房源，售后公房，全明方正户型，带个小花园,永乐苑,大宁,房本满五年,778.0,88854.0,107107493407,https://sh.lianjia.com/ershoufang/107107493407.html,2室2厅,87.56,南,精装,6层,1998年
426,静安,满五，全明，采光好，视野好，空置，看房提前预约,星保花苑,彭浦,房本满五年,369.0,59402.0,107107221267,https://sh.lianjia.com/ershoufang/107107221267.html,2室1厅,62.12,南,简装,高楼层(共13层),1993年
427,静安,近一号线地铁，中间楼层，美丽家园小区,临汾路1565弄,彭浦,房本满五年,260.0,52094.0,107107483652,https://sh.lianjia.com/ershoufang/107107483652.html,1室1厅,49.91,南,简装,中楼层(共6层),1996年
428,静安,中环边，近地铁，配套成熟，中间楼层，业主诚意出售,临汾路1565弄,彭浦,房本满五年,279.0,55901.0,107107045895,https://sh.lianjia.com/ershoufang/107107045895.html,2室0厅,49.91,南,简装,中楼层(共6层),1994年
429,静安,近地铁、近中环、电梯房、视野开阔、三居室、精装修,幸福第一公寓,永和,,470.0,52526.0,107106815521,https://sh.lianjia.com/ershoufang/107106815521.html,3室1厅,89.48,东南,精装,高楼层(共14层),1996年
430,静安,沪中新苑 1室1厅 南,沪中新苑,曹家渡,房本满五年,1200.0,149813.0,107107035845,https://sh.lianjia.com/ershoufang/107107035845.html,1室1厅,80.1,南,精装,18层,2002年
431,静安,好房推荐！19年品质小区，全明边套大四房，金茂物业,明园森林都市叠翠苑,大宁,,1620.0,109742.0,107109149635,https://sh.lianjia.com/ershoufang/107109149635.html,4室2厅,147.62,南,精装,低楼层(共33层),2019年
432,静安,此房满五，地铁500米，边套全明，采光充足！,彭五小区,彭浦,房本满五年,170.0,51438.0,107108095104,https://sh.lianjia.com/ershoufang/107108095104.html,1室1厅,33.05,南,简装,高楼层(共5层),1973年
433,静安,双南户型+精装修+中间层采光好+近地铁,洛川中路1100弄,大宁,,346.0,71194.0,107108866279,https://sh.lianjia.com/ershoufang/107108866279.html,2室1厅,48.6,南,精装,中楼层(共6层),1983年
434,静安,爆款两房！地段仿若恒星，配套一路之隔，千万别错过,大宁新村,大宁,房本满五年,315.0,62988.0,107106550836,https://sh.lianjia.com/ershoufang/107106550836.html,2室0厅,50.01,南,精装,高楼层(共6层),1984年
435,静安,满五年 不临街 采光充足 精装修 拎包入住 价格可谈,高荣小区,曹家渡,房本满五年,520.0,86552.0,107108308607,https://sh.lianjia.com/ershoufang/107108308607.html,2室0厅,60.08,东,精装,24层,1991年
436,静安,售后公房，双南户型，出门左面地铁右公园，视野采光好,汉中小区,不夜城,,798.0,88138.0,107106975640,https://sh.lianjia.com/ershoufang/107106975640.html,3室1厅,90.54,东南,简装,24层,1998年
437,静安,旭阳苑 2室1厅 南 北,旭阳苑,大宁,房本满五年,670.0,87161.0,107108473167,https://sh.lianjia.com/ershoufang/107108473167.html,2室1厅,76.87,南 北,精装,高楼层(共6层),2000年
438,静安,延长中路451弄 1室1厅 南 北,延长中路451弄,大宁,房本满五年,308.0,99419.0,107104942750,https://sh.lianjia.com/ershoufang/107104942750.html,1室1厅,30.98,南 北,简装,低楼层(共6层),1987年
439,静安,近地铁，有电梯，全明敞亮，诚心出售，价格可谈,老沪太路250弄,大宁,房本满五年,268.0,79080.0,107107686804,https://sh.lianjia.com/ershoufang/107107686804.html,1室0厅,33.89,东北,精装,中楼层(共6层),1985年
440,静安,近1号线地铁，一梯两户，南北通透，中间楼层,三泉安居苑,彭浦,房本满五年,235.0,51934.0,107108954043,https://sh.lianjia.com/ershoufang/107108954043.html,1室1厅,45.25,南 北,简装,中楼层(共6层),1996年
441,静安,地铁口高区边套全明户型，满五唯 一，近购物广场,大宁新村,大宁,房本满五年,300.0,69317.0,107106731152,https://sh.lianjia.com/ershoufang/107106731152.html,2室1厅,43.28,南 北,简装,高楼层(共6层),1986年
442,静安,内环内多年出一套8号线地铁口南北通满五税费少采光好,青云公寓,西藏北路,房本满五年,680.0,68875.0,107108589357,https://sh.lianjia.com/ershoufang/107108589357.html,2室2厅,98.73,南,简装,中楼层(共7层),1998年
443,静安,高区三开间朝南，采光好通透性好，远离马路品质小区,静安丽舍,曹家渡,房本满五年,1250.0,120867.0,107107189740,https://sh.lianjia.com/ershoufang/107107189740.html,2室2厅,103.42,南,简装,高楼层(共33层),2004年
444,静安,内环内 拎包入住 地铁口 房龄新 人民广场三站路,洪远公寓,西藏北路,房本满五年,260.0,75736.0,107107829737,https://sh.lianjia.com/ershoufang/107107829737.html,1室1厅,34.33,南 北,精装,高楼层(共7层),1992年
445,静安,此房朝南，楼层高采光好视野无遮挡。,快乐家苑,大宁,,950.0,77005.0,107106693421,https://sh.lianjia.com/ershoufang/107106693421.html,3室2厅,123.37,南,精装,20层,1999年
446,静安,南北通三房，有大花园，装修漂亮，诚意出售！,心族公寓,大宁,房本满五年,866.0,84936.0,107107951149,https://sh.lianjia.com/ershoufang/107107951149.html,3室2厅,101.96,南 北,简装,低楼层(共6层),1997年
447,静安,150m达3/4号线 距苏河湾等区域1.1km 业主诚心出售,公兴路11号,西藏北路,房本满五年,299.0,64302.0,107107962600,https://sh.lianjia.com/ershoufang/107107962600.html,2室1厅,46.5,南,简装,高楼层(共6层),1991年
448,静安,多功能一房变两房，精装看房方便，诚意出售，高区采光,慧芝湖花园（三期）,大宁,房本满五年,960.0,121519.0,107108085401,https://sh.lianjia.com/ershoufang/107108085401.html,2室2厅,79.0,南,精装,中楼层(共31层),2011年
449,静安,房子在老静安区精装修一房一厅拎包入住价格美丽,万航渡路433弄,曹家渡,房本满五年,380.0,113399.0,107108035611,https://sh.lianjia.com/ershoufang/107108035611.html,1室1厅,33.51,南,精装,高楼层(共6层),1990年
450,长宁,百年新华路，正气小三房，满五，老业主委托诚意卖,百花村,新华路,房本满五年,566.0,75337.0,107108414867,https://sh.lianjia.com/ershoufang/107108414867.html,3室1厅,75.13,南,简装,中楼层(共6层),1981年
451,长宁,小区中间位置，采光不遮挡，税费少，绝世好房,天山星城,天山,房本满五年,510.0,100217.0,107109848173,https://sh.lianjia.com/ershoufang/107109848173.html,1室1厅,50.89,南,精装,低楼层(共14层),2006年
452,长宁,品质商品房 低总价两房 位置安静 视野采光好 居家装修,海富公寓,新华路,房本满五年,598.0,74332.0,107109487177,https://sh.lianjia.com/ershoufang/107109487177.html,2室1厅,80.45,西南 西,精装,中楼层(共24层),1998年
453,长宁,内环边  南北通飞机户型 高区景观房 装修好 有车位,春天花园,中山公园,房本满五年,1599.0,103838.0,107108992005,https://sh.lianjia.com/ershoufang/107108992005.html,3室2厅,153.99,南 北,精装,高楼层(共21层),2004年
454,长宁,内环内 满五年 楼层好， 位置安静，三轨交，步行可至,长虹小区,新华路,房本满五年,228.0,61856.0,107108870332,https://sh.lianjia.com/ershoufang/107108870332.html,1室1厅,36.86,南,精装,低楼层(共6层),1985年
455,长宁,10号线龙溪路地铁口+双南+一梯两户+中高楼层+急售,虹梅花苑,西郊,房本满五年,320.0,56528.0,107109598156,https://sh.lianjia.com/ershoufang/107109598156.html,2室1厅,56.61,南,简装,高楼层(共6层),1994年
456,长宁,古北优质3+1房，园林式小区，半人车分流,皇家花园,虹桥,房本满五年,1698.0,97419.0,107109028210,https://sh.lianjia.com/ershoufang/107109028210.html,3室2厅,174.3,南,精装,高楼层(共36层),2007年
457,长宁,精装修电梯房 房间朝南 厅朝南带阳台 难得出售的一房,知雅园,天山,,368.0,69750.0,107109357798,https://sh.lianjia.com/ershoufang/107109357798.html,1室1厅,52.76,南,简装,低楼层(共10层),2009年
458,长宁,内环内，00年商品房，板式全明户型，装修好诚意卖,颐德名苑,新华路,房本满五年,948.0,97622.0,107109009790,https://sh.lianjia.com/ershoufang/107109009790.html,2室2厅,97.11,南,精装,中楼层(共18层),2000年
459,长宁,店长推荐：业主诚意出售，精装修一房，配套成熟,紫竹小区,北新泾,,198.0,54970.0,107109022213,https://sh.lianjia.com/ershoufang/107109022213.html,1室1厅,36.02,南,精装,高楼层(共6层),1994年
460,长宁,单价五万多电梯房，有钥匙随时可看！,金麟公寓,古北,房本满五年,659.0,53845.0,107107170508,https://sh.lianjia.com/ershoufang/107107170508.html,3室2厅,122.39,北 东北,精装,低楼层(共10层),1997年
461,长宁,低总价4房，小高层，安静位置，房东诚售，随时看房,凯旋都市花园,新华路,房本满五年,1168.0,79106.0,107109781516,https://sh.lianjia.com/ershoufang/107109781516.html,4室2厅,147.65,南,精装,低楼层(共7层),2004年
462,长宁,满五，房型正气，楼层好，阳光好，配套齐全交通方便,东方金门花园,新华路,房本满五年,998.0,97528.0,107108540806,https://sh.lianjia.com/ershoufang/107108540806.html,2室2厅,102.33,南,精装,中楼层(共23层),2003年
463,长宁,钥匙房：单价低滴贴近车位充足业主诚售,兴联大厦,中山公园,房本满五年,668.0,62724.0,107108030611,https://sh.lianjia.com/ershoufang/107108030611.html,2室2厅,106.5,西北,精装,低楼层(共25层),1999年
464,长宁,新上房源  采光这么亮的天井你见过吗！看房有钥匙,新泾三村,北新泾,房本满五年,235.0,58386.0,107109490230,https://sh.lianjia.com/ershoufang/107109490230.html,1室0厅,40.25,南,精装,低楼层(共6层),1985年
465,长宁,看房随时西边套全明精装修可拎包入住,沁秋小区,北新泾,,358.0,59067.0,107109548729,https://sh.lianjia.com/ershoufang/107109548729.html,2室1厅,60.61,南,精装,低楼层(共6层),1995年
466,长宁,房东出国自砍！！打骨折的价格！！内环内电梯板楼！,虹桥世家花园(公寓),中山公园,房本满五年,750.0,72781.0,107109416976,https://sh.lianjia.com/ershoufang/107109416976.html,2室2厅,103.05,南,简装,低楼层(共14层),2000年
467,长宁,中山公园商圈 正气小三房户型 业主诚意卖,虹桥万博花园,中山公园,房本满五年,1288.0,100070.0,107109466537,https://sh.lianjia.com/ershoufang/107109466537.html,3室2厅,128.71,南 北,精装,中楼层(共18层),2004年
468,长宁,紧隣公园、龙之梦，三轨交汇，1梯2户板式2房，价可谈,笠园凯旋坊,中山公园,房本满五年,688.0,94832.0,107108952688,https://sh.lianjia.com/ershoufang/107108952688.html,2室2厅,72.55,南 北,简装,低楼层(共6层),2000年
469,长宁,白玉兰奖获得者+园林小区+精装修全明三房,新华世纪园,新华路,房本满五年,1488.0,99062.0,107109362115,https://sh.lianjia.com/ershoufang/107109362115.html,3室2厅,150.21,南,精装,高楼层(共15层),2003年
470,长宁,小区里面位置+房东诚意出售+地铁近+全明户型,南洋新都,天山,房本满五年,1050.0,92699.0,107109666406,https://sh.lianjia.com/ershoufang/107109666406.html,3室2厅,113.27,南 北,简装,低楼层(共12层),2002年
471,长宁,远眺入目皆春光，往来地铁通四方，总高四层似洋房。,锦程小区,西郊,房本满五年,205.0,41949.0,107109507968,https://sh.lianjia.com/ershoufang/107109507968.html,2室1厅,48.87,南,精装,高楼层(共4层),1987年
472,长宁,"中山公园低总价一房一厅,精装修拎包入住",安西路658弄,中山公园,房本满五年,270.0,65630.0,107109715819,https://sh.lianjia.com/ershoufang/107109715819.html,1室1厅,41.14,南,精装,7层,1987年
473,长宁,飞机户型+高区电梯+带产权车位,嘉利豪园,西郊,房本满五年,998.0,82310.0,107107911999,https://sh.lianjia.com/ershoufang/107107911999.html,3室2厅,121.25,南,精装,高楼层(共18层),2003年
474,长宁,10号线宋园路地铁口，南北通风，业主诚意出售。,邮航小区,虹桥,房本满五年,336.0,66562.0,107109835756,https://sh.lianjia.com/ershoufang/107109835756.html,2室0厅,50.48,南,精装,中楼层(共5层),1982年
475,长宁,出门娄山关路地铁，朝南采光好，配套齐全生活方便,天山三村,中山公园,,218.0,58477.0,107108536363,https://sh.lianjia.com/ershoufang/107108536363.html,1室1厅,37.28,南,简装,中楼层(共6层),1984年
476,长宁,房东诚心出售，自住看房随时，有客户可以推推,虹康福苑,北新泾,房本满五年,628.0,65444.0,107108404102,https://sh.lianjia.com/ershoufang/107108404102.html,2室2厅,95.96,南,精装,中楼层(共7层),2000年
