,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
1931,大望路,珠江帝景观景房，满二仅契税，视野开阔，业主诚心出售,珠江帝景,大望路,房本满五年,1066.0,88738.0,101116256266,https://bj.lianjia.com/ershoufang/101116256266.html,2室2厅,120.13,北,精装,25层,2006年建
1932,大望路,国贸 CBD 大望路 满五唯一 无遮挡 近公园 地铁,后现代城D区,大望路,房本满五年,580.0,77385.0,101117113275,https://bj.lianjia.com/ershoufang/101117113275.html,2室1厅,74.95,西,简装,低楼层(共28层),2006年建
1933,大望路,国贸 CBD 后现代城 满五唯一 户型方正 近公园近地铁,后现代城C区,大望路,房本满五年,508.0,73902.0,101117188034,https://bj.lianjia.com/ershoufang/101117188034.html,1室1厅,68.74,北,精装,中楼层(共27层),2007年建
1934,大望路,万科蓝山 南北3居 前后不临街 看小区花园,万科蓝山,大望路,房本满五年,1713.0,104236.0,101117030611,https://bj.lianjia.com/ershoufang/101117030611.html,3室1厅,164.34,南 北,精装,26层,2011年建
1935,大望路,"百子湾 满五年唯一,LOFT房本算单层面积,全明窗，双卫",后现代城D区,大望路,房本满五年,790.0,86491.0,101114522899,https://bj.lianjia.com/ershoufang/101114522899.html,2室1厅,91.34,西南 东北,精装,高楼层(共9层),2006年建
1936,大望路,看花园复式 位置安静 无抵押看房方便,珠江帝景,大望路,,965.0,125456.0,101115858827,https://bj.lianjia.com/ershoufang/101115858827.html,1室1厅,76.92,东北,精装,26层,2006年建
1937,大望路,珠江帝景 高层2+1户型 看中国尊 视野好,珠江帝景,大望路,房本满五年,1098.0,95338.0,101116182967,https://bj.lianjia.com/ershoufang/101116182967.html,2室2厅,115.17,东北,精装,26层,2004年建
1938,大望路,双地铁换乘 高层 观景 无遮挡 户型方正 没有浪费面积,金港国际,大望路,房本满五年,485.0,75499.0,101116723026,https://bj.lianjia.com/ershoufang/101116723026.html,1室1厅,64.24,东,精装,10层,2003年建
1939,大望路,后现代城D两居室，正对公园，无遮挡，采光好,后现代城D区,大望路,房本满五年,690.0,80514.0,101116564304,https://bj.lianjia.com/ershoufang/101116564304.html,2室1厅,85.7,东,精装,中楼层(共28层),2006年建
1940,大望路,大望路 九龙山 风度柏林 南向复式两居,风度柏林,大望路,房本满五年,1100.0,100265.0,101116113937,https://bj.lianjia.com/ershoufang/101116113937.html,2室2厅,109.71,南,其他,18层,2005年建
1941,大望路,拎包入住，高层视野开阔，采光充足，诚心出售，可看房,珠江帝景,大望路,房本满五年,1328.0,106976.0,101116078078,https://bj.lianjia.com/ershoufang/101116078078.html,2室1厅,124.14,西南,其他,26层,2004年建
1942,大望路,万科蓝山 南北四居室自己装修 安静看园林绿化,万科蓝山,大望路,房本满五年,2560.0,106238.0,101116178606,https://bj.lianjia.com/ershoufang/101116178606.html,4室1厅,240.97,南 北,精装,30层,2011年建
1943,大望路,此房南北通透，满五，房子安静不临街，业主诚意卖,禧福汇,大望路,房本满五年,1200.0,89286.0,101114815924,https://bj.lianjia.com/ershoufang/101114815924.html,3室1厅,134.4,东 南 北,简装,中楼层(共20层),2009年建
1944,大望路,后现代城C区 正南向复式 看小区花园,后现代城C区,大望路,房本满五年,720.0,62987.0,101115450635,https://bj.lianjia.com/ershoufang/101115450635.html,2室1厅,114.31,南,精装,中楼层(共18层),2008年建
1945,大望路,金港国际  楼层号 采光好 前后不临街,金港国际,大望路,房本满五年,1350.0,103314.0,101112618602,https://bj.lianjia.com/ershoufang/101112618602.html,3室1厅,130.67,南 北,其他,中楼层(共9层),2004年建
1946,大望路,后现代城C区 正看小区花园 南向,后现代城C区,大望路,房本满五年,725.0,63425.0,101114777343,https://bj.lianjia.com/ershoufang/101114777343.html,2室2厅,114.31,南,简装,低楼层(共18层),塔楼
1947,大望路,后现代城C区，朝南，正对小区花园,后现代城C区,大望路,房本满五年,760.0,66486.0,101115445576,https://bj.lianjia.com/ershoufang/101115445576.html,2室2厅,114.31,南,精装,中楼层(共18层),2008年建
1948,大望路,风度柏林 西北向两居室 安静不临街,风度柏林,大望路,,730.0,77094.0,101117044257,https://bj.lianjia.com/ershoufang/101117044257.html,2室1厅,94.69,西北,简装,16层,2004年建
1949,大望路,此房南北通透，满五，房子安静不临街，业主诚意卖,禧福汇,大望路,房本满五年,1200.0,89286.0,101114815924,https://bj.lianjia.com/ershoufang/101114815924.html,3室1厅,134.4,东 南 北,简装,中楼层(共20层),2009年建
1950,大望路,万科蓝山 南北四居室自己装修 安静看园林绿化,万科蓝山,大望路,房本满五年,2560.0,106238.0,101116178606,https://bj.lianjia.com/ershoufang/101116178606.html,4室1厅,240.97,南 北,精装,30层,2011年建
1951,大望路,国贸 CBD 满五唯一 后现代城 高楼层 近地铁 近公园,后现代城D区,大望路,房本满五年,660.0,77013.0,101117079530,https://bj.lianjia.com/ershoufang/101117079530.html,2室1厅,85.7,西,精装,高楼层(共28层),2006年建
1952,大望路,珠江帝景 高层2+1户型 看中国尊 视野好,珠江帝景,大望路,房本满五年,1098.0,95338.0,101116182967,https://bj.lianjia.com/ershoufang/101116182967.html,2室2厅,115.17,东北,精装,26层,2004年建
1953,大望路,双地铁换乘 高层 观景 无遮挡 户型方正 没有浪费面积,金港国际,大望路,房本满五年,485.0,75499.0,101116723026,https://bj.lianjia.com/ershoufang/101116723026.html,1室1厅,64.24,东,精装,10层,2003年建
1954,大望路,后现代城C区 装修好 视野好 无遮挡,后现代城C区,大望路,房本满五年,680.0,64474.0,101116612655,https://bj.lianjia.com/ershoufang/101116612655.html,2室1厅,105.47,东,精装,中楼层(共18层),塔楼
1955,大望路,国贸大望路易构空间经典小两居，视野无遮挡，采光好,易构空间,大望路,房本满五年,545.0,79227.0,101117055310,https://bj.lianjia.com/ershoufang/101117055310.html,2室1厅,68.79,东南,简装,28层,2004年建
1956,大望路,易构空间二层复式。业主诚心出售，满五年看房方便,易构空间,大望路,房本满五年,548.0,59501.0,101115449255,https://bj.lianjia.com/ershoufang/101115449255.html,2室2厅,92.1,北,其他,28层,2004年建
1957,大望路,后现代城C区 正南向复式 看小区花园,后现代城C区,大望路,房本满五年,720.0,62987.0,101115450635,https://bj.lianjia.com/ershoufang/101115450635.html,2室1厅,114.31,南,精装,中楼层(共18层),2008年建
1958,大望路,拎包入住，高层视野开阔，采光充足，诚心出售，可看房,珠江帝景,大望路,房本满五年,1328.0,106976.0,101116078078,https://bj.lianjia.com/ershoufang/101116078078.html,2室1厅,124.14,西南,其他,26层,2004年建
1959,大望路,珠江帝景 一居复式 满2年 二次精装保养佳,珠江帝景,大望路,房本满五年,900.0,116990.0,101116181615,https://bj.lianjia.com/ershoufang/101116181615.html,1室1厅,76.93,东北,精装,26层,2004年建
1960,大望路,中间层看花园不临街 自己住 保养好 两梯三户,珠江帝景博悦,大望路,房本满五年,1750.0,108152.0,101116094565,https://bj.lianjia.com/ershoufang/101116094565.html,3室2厅,161.81,南 北,精装,15层,2009年建
1961,大望路,南向两居高楼层看花园，视野无遮挡,后现代城D区,大望路,房本满五年,798.0,80258.0,101115777897,https://bj.lianjia.com/ershoufang/101115777897.html,2室1厅,99.43,南,其他,顶层(共27层),塔楼
1962,大望路,东方雅苑南北3居室，前后看花园，2梯2户，安静单价低,东方雅苑,大望路,房本满五年,1090.0,69503.0,101116232122,https://bj.lianjia.com/ershoufang/101116232122.html,3室1厅,156.83,南 北,简装,18层,2008年建
1963,大望路,正规三居室 落地窗 采光好 视野好,后现代城D区,大望路,房本满五年,970.0,77003.0,101117283985,https://bj.lianjia.com/ershoufang/101117283985.html,3室1厅,125.97,东南,精装,低楼层(共28层),2006年建
1964,大望路,珠江帝景高层 三梯四户 视野好 满五年唯一,珠江帝景,大望路,房本满五年,1780.0,109931.0,101115963513,https://bj.lianjia.com/ershoufang/101115963513.html,3室2厅,161.92,西南,精装,26层,2006年建
1965,大望路,后现代城C区 新房方正房源，满五，近公园，近地铁,后现代城C区,大望路,房本满五年,650.0,64046.0,101117128945,https://bj.lianjia.com/ershoufang/101117128945.html,2室1厅,101.49,东,精装,低楼层(共18层),2008年建
1966,大望路,后现代城B区 明厨明卫 带阳台落地窗 位置安静,后现代城B区,大望路,,370.0,79759.0,101116581062,https://bj.lianjia.com/ershoufang/101116581062.html,1室1厅,46.39,北,精装,15层,2004年建
1967,大望路,石韵浩庭 全南两居室 小区一共14户 采光好,石韵浩庭,大望路,房本满五年,1090.0,97618.0,101117165577,https://bj.lianjia.com/ershoufang/101117165577.html,2室1厅,111.66,南,简装,中楼层(共15层),2004年建
1968,大望路,后现代城B区70年产权，业主诚意出售,后现代城B区,大望路,房本满五年,750.0,42505.0,101116116961,https://bj.lianjia.com/ershoufang/101116116961.html,3室2厅,176.45,南,其他,低楼层(共14层),2004年建
1969,大望路,后现代城 满五年唯一 新装修 无遮挡 楼下公园观国贸,后现代城D区,大望路,房本满五年,699.0,81564.0,101116927927,https://bj.lianjia.com/ershoufang/101116927927.html,2室1厅,85.7,西,精装,中楼层(共28层),塔楼
1970,大望路,风度柏林观景一居室 高楼层 满五年唯一,风度柏林,大望路,房本满五年,635.0,93191.0,101116925928,https://bj.lianjia.com/ershoufang/101116925928.html,1室1厅,68.14,西,精装,22层,2007年建
1971,大望路,石韵浩庭+一梯两户+采光好+格局方正带餐厅+看房方便,石韵浩庭,大望路,房本满五年,1289.0,96101.0,101116898729,https://bj.lianjia.com/ershoufang/101116898729.html,3室1厅,134.13,南 北,其他,底层(共15层),2004年建
1972,大望路,珠江帝景新博悦   业主诚意出售,珠江帝景新博悦,大望路,房本满五年,1125.0,125531.0,101116776931,https://bj.lianjia.com/ershoufang/101116776931.html,2室1厅,89.62,南,精装,17层,2009年建
1973,大望路,珠江帝景 南向 大三居室 满五年唯一观小区花园,珠江帝景,大望路,房本满五年,1450.0,93422.0,101116083063,https://bj.lianjia.com/ershoufang/101116083063.html,3室1厅,155.21,东南,精装,26层,2004年建
1974,大望路,后现代城南向两居 中高楼层 有阳台 视野开阔,后现代城B区,大望路,房本满五年,769.0,85836.0,101115717761,https://bj.lianjia.com/ershoufang/101115717761.html,2室1厅,89.59,西南,精装,18层,2004年建
1975,大望路,国贸CBD商圈 满五唯一 近地铁  合生汇 公园 户型方正,后现代城C区,大望路,房本满五年,715.0,78632.0,101117073912,https://bj.lianjia.com/ershoufang/101117073912.html,2室1厅,90.93,东北,简装,低楼层(共27层),塔楼
1976,大望路,国贸CBD 南向两居 客厅带阳台 满五年唯一 无遮挡,后现代城B区,大望路,房本满五年,798.0,89073.0,101115718747,https://bj.lianjia.com/ershoufang/101115718747.html,2室1厅,89.59,南,精装,18层,板塔结合
1977,大望路,满五唯一 两梯两户 有燃气 70年产权,石韵浩庭,大望路,房本满五年,1360.0,54702.0,101114902720,https://bj.lianjia.com/ershoufang/101114902720.html,8室1厅,248.62,西北 东南,其他,低楼层(共14层),板楼
1978,大望路,后现代城南向两居 中高楼层 有阳台 视野开阔,后现代城B区,大望路,房本满五年,769.0,85836.0,101115717761,https://bj.lianjia.com/ershoufang/101115717761.html,2室1厅,89.59,西南,精装,18层,2004年建
1979,大望路,国贸CBD 南向两居 客厅带阳台 满五年唯一 无遮挡,后现代城B区,大望路,房本满五年,798.0,89073.0,101115718747,https://bj.lianjia.com/ershoufang/101115718747.html,2室1厅,89.59,南,精装,18层,板塔结合
1980,大望路,国贸CBD商圈 满五唯一 近地铁  合生汇 公园 户型方正,后现代城C区,大望路,房本满五年,715.0,78632.0,101117073912,https://bj.lianjia.com/ershoufang/101117073912.html,2室1厅,90.93,东北,简装,低楼层(共27层),塔楼
1981,大望路,国贸CBD 高层东南向 无遮挡 满五年唯一 楼下公园,后现代城C区,大望路,房本满五年,676.0,63137.0,101115618938,https://bj.lianjia.com/ershoufang/101115618938.html,3室2厅,107.07,东 南,精装,高楼层(共16层),2008年建
1982,大望路,后现代城C区，房子南向正对小区的花园,后现代城C区,大望路,房本满五年,378.0,66868.0,101115010383,https://bj.lianjia.com/ershoufang/101115010383.html,1室1厅,56.53,南,简装,底层(共18层),2008年建
1983,大望路,石韵浩庭+一梯两户+采光好+格局方正带餐厅+看房方便,石韵浩庭,大望路,房本满五年,1289.0,96101.0,101116898729,https://bj.lianjia.com/ershoufang/101116898729.html,3室1厅,134.13,南 北,其他,底层(共15层),2004年建
1984,大望路,风度柏林观景一居室 高楼层 满五年唯一,风度柏林,大望路,房本满五年,635.0,93191.0,101116925928,https://bj.lianjia.com/ershoufang/101116925928.html,1室1厅,68.14,西,精装,22层,2007年建
1985,大望路,后现代城B区70年产权，业主诚意出售,后现代城B区,大望路,房本满五年,750.0,42505.0,101116116961,https://bj.lianjia.com/ershoufang/101116116961.html,3室2厅,176.45,南,其他,低楼层(共14层),2004年建
1986,大望路,珠江帝景 一居复式 满2年 二次精装保养佳,珠江帝景,大望路,房本满五年,900.0,116990.0,101116181615,https://bj.lianjia.com/ershoufang/101116181615.html,1室1厅,76.93,东北,精装,26层,2004年建
1987,大望路,中间层看花园不临街 自己住 保养好 两梯三户,珠江帝景博悦,大望路,房本满五年,1750.0,108152.0,101116094565,https://bj.lianjia.com/ershoufang/101116094565.html,3室2厅,161.81,南 北,精装,15层,2009年建
1988,大望路,后现代C区 东南三居 高层双卫 保养好 无遮挡,后现代城C区,大望路,房本满五年,940.0,73050.0,101116171770,https://bj.lianjia.com/ershoufang/101116171770.html,3室2厅,128.68,东南,精装,高楼层(共28层),2007年建
1989,大望路,满五唯一户型方正一居室 落地窗,后现代城D区,大望路,房本满五年,512.0,74441.0,101116399961,https://bj.lianjia.com/ershoufang/101116399961.html,1室1厅,68.78,北,其他,中楼层(共27层),塔楼
1990,大望路,国贸CBD 房本算单层面积 面对小区内 南向采光好,后现代城D区,大望路,房本满五年,900.0,82516.0,101117338319,https://bj.lianjia.com/ershoufang/101117338319.html,2室1厅,109.07,南,简装,高楼层(共9层),2006年建
1991,大望路,金港国际一梯两户前后花园不临街中高层,金港国际,大望路,房本满五年,1165.0,106783.0,101117259741,https://bj.lianjia.com/ershoufang/101117259741.html,2室2厅,109.1,南 北,精装,中楼层(共8层),2005年建
1992,大望路,后现代城A区南向的开间，房子户型方正，诚意出售,后现代城A区,大望路,,410.0,70038.0,101116446456,https://bj.lianjia.com/ershoufang/101116446456.html,1室0厅,58.54,南,精装,低楼层(共14层),2004年建
1993,大望路,珠江帝景 视野好 满五唯一 业主诚意出售，看房方便,珠江帝景,大望路,房本满五年,1299.0,103383.0,101116753020,https://bj.lianjia.com/ershoufang/101116753020.html,2室2厅,125.65,东南,简装,26层,2004年建
1994,大望路,南向看花园，视野采光好，装修保养好,后现代城C区,大望路,房本满五年,740.0,64737.0,101117114272,https://bj.lianjia.com/ershoufang/101117114272.html,2室2厅,114.31,南,其他,中楼层(共18层),2007年建
1995,大望路,东三环 2梯4户 板楼 东南两居室 7/14号线九龙山,石韵浩庭,大望路,,880.0,101947.0,101114700856,https://bj.lianjia.com/ershoufang/101114700856.html,2室1厅,86.32,东南,精装,低楼层(共15层),板楼
1996,大望路,南北两居室 高层 看小区花园 满五年唯一,珠江帝景,大望路,房本满五年,1345.0,108111.0,101117021341,https://bj.lianjia.com/ershoufang/101117021341.html,2室1厅,124.41,南 北,精装,26层,板塔结合
1997,大望路,金港国际南北通透3居，一梯2户，地暖新风系统,金港国际,大望路,房本满五年,1266.0,96326.0,101116354057,https://bj.lianjia.com/ershoufang/101116354057.html,3室2厅,131.43,南 北,精装,低楼层(共14层),2003年建
1998,大望路,南向采光好 满五唯一 给周期 看房方便 随时签约,珠江帝景,大望路,房本满五年,1295.0,110845.0,101116394344,https://bj.lianjia.com/ershoufang/101116394344.html,2室1厅,116.83,南,精装,26层,2006年建
1999,大望路,靠近地铁  户型方正   东向看小区园林 采光视野好,金港国际,大望路,房本满五年,565.0,81097.0,101116066946,https://bj.lianjia.com/ershoufang/101116066946.html,1室1厅,69.67,东,简装,10层,2003年建
2000,大望路,风度柏林小区 东向两居 满五唯一,风度柏林,大望路,房本满五年,885.0,91910.0,101115999073,https://bj.lianjia.com/ershoufang/101115999073.html,2室1厅,96.29,东,精装,22层,2004年建
2001,大望路,风度柏林满五唯一 看花园 精装修两居室,风度柏林,大望路,房本满五年,860.0,84671.0,101117136747,https://bj.lianjia.com/ershoufang/101117136747.html,2室2厅,101.57,南 西,精装,22层,2007年建
2002,大望路,鸿坤花语墅 南北通透 满五年唯一，视野好无遮挡,鸿坤花语墅,大望路,房本满五年,1750.0,118701.0,101116204034,https://bj.lianjia.com/ershoufang/101116204034.html,3室2厅,147.43,南 北,精装,中楼层(共8层),2013年建
2003,大望路,东方雅苑南北三居室 高楼层 采光视野好,东方雅苑,大望路,房本满五年,1150.0,102789.0,101116368861,https://bj.lianjia.com/ershoufang/101116368861.html,3室2厅,111.88,南 北,精装,20层,2007年建
2004,大望路,珠江帝景三阳台两居半，双卧朝南,珠江帝景,大望路,房本满五年,1220.0,94979.0,101114514385,https://bj.lianjia.com/ershoufang/101114514385.html,2室1厅,128.45,南,简装,26层,2004年建
2005,大望路,户型方正 满5v1 诚意出售 看房预约,易构空间,大望路,房本满五年,445.0,60339.0,101114427415,https://bj.lianjia.com/ershoufang/101114427415.html,1室1厅,73.75,西,其他,24层,2004年建
2006,大望路,后现代城B区，70年产权商品房，随时签约,后现代城B区,大望路,房本满五年,495.0,44264.0,101115330056,https://bj.lianjia.com/ershoufang/101115330056.html,2室1厅,111.83,北,精装,中楼层(共14层),2004年建
2007,大望路,后现代城B区南北通透采光好小区特殊户型,后现代城B区,大望路,房本满五年,547.0,49552.0,101114265802,https://bj.lianjia.com/ershoufang/101114265802.html,2室1厅,110.39,南 北,简装,高楼层(共14层),2004年建
2008,大望路,珠江帝景B区南向三居室，满五唯一诚意出售。,珠江帝景,大望路,房本满五年,1665.0,101494.0,101116327359,https://bj.lianjia.com/ershoufang/101116327359.html,3室1厅,164.05,南,精装,26层,2006年建
2009,大望路,珠江帝景 全明格局 院里安静 不临街,珠江帝景,大望路,房本满五年,1118.0,97907.0,101116183210,https://bj.lianjia.com/ershoufang/101116183210.html,3室1厅,114.19,北,简装,26层,2006年建
2010,大望路,后现代城C区 南向两居室 朝小区花园,后现代城C区,大望路,房本满五年,720.0,64638.0,101115934902,https://bj.lianjia.com/ershoufang/101115934902.html,2室1厅,111.39,南,精装,低楼层(共18层),2007年建
2011,大望路,国贸CBD后花园 后现代城 观公园 近地铁 满五年唯一,后现代城C区,大望路,房本满五年,660.0,61926.0,101116057660,https://bj.lianjia.com/ershoufang/101116057660.html,3室1厅,106.58,南,精装,低楼层(共18层),2008年建
2012,大望路,后现代城D区正规两居室！带书房,后现代城D区,大望路,房本满五年,735.0,77712.0,101116523863,https://bj.lianjia.com/ershoufang/101116523863.html,2室2厅,94.58,西 北,精装,低楼层(共28层),2006年建
2013,大望路,南向大一居 采光好 落地窗 装修好 百米楼间距,后现代城D区,大望路,房本满五年,598.0,76266.0,101116486464,https://bj.lianjia.com/ershoufang/101116486464.html,1室1厅,78.41,南,精装,低楼层(共28层),2006年建
2014,大望路,金港国际 一层临街 南北通透三居室 业主诚意出售,金港国际,大望路,房本满五年,1029.0,75936.0,101116867874,https://bj.lianjia.com/ershoufang/101116867874.html,3室1厅,135.51,南 北,精装,底层(共18层),2005年建
2015,大望路,东方雅苑满五唯一南向一居，精装修，户型方正采光好,东方雅苑,大望路,房本满五年,625.0,79842.0,101117033228,https://bj.lianjia.com/ershoufang/101117033228.html,1室1厅,78.28,南,精装,18层,2006年建
2016,大望路,南向采光好 满五唯一 给周期 看房方便 随时签约,珠江帝景,大望路,房本满五年,1295.0,110845.0,101116394344,https://bj.lianjia.com/ershoufang/101116394344.html,2室1厅,116.83,南,精装,26层,2006年建
2017,大望路,金港国际南北通透3居，一梯2户，地暖新风系统,金港国际,大望路,房本满五年,1266.0,96326.0,101116354057,https://bj.lianjia.com/ershoufang/101116354057.html,3室2厅,131.43,南 北,精装,低楼层(共14层),2003年建
2018,大望路,精装两居室  落地窗 动静分离  采光好 视野好,后现代城C区,大望路,,660.0,61642.0,101116669153,https://bj.lianjia.com/ershoufang/101116669153.html,2室1厅,107.07,东南,精装,低楼层(共16层),塔楼
2019,大望路,东北视野无遮挡，目前只此一套，看房联系我,易构空间,大望路,房本满五年,678.0,71474.0,101116927590,https://bj.lianjia.com/ershoufang/101116927590.html,2室2厅,94.86,东 北,其他,28层,2004年建
2020,大望路,珠江帝景新博悦 精装修全南两居 满五唯一 拎包入住,珠江帝景新博悦,大望路,房本满五年,1180.0,131668.0,101116724474,https://bj.lianjia.com/ershoufang/101116724474.html,2室1厅,89.62,南,精装,17层,板楼
2021,大望路,珠江帝景D区 满五唯一次顶层小两居,珠江帝景伯爵山,大望路,房本满五年,940.0,120839.0,101116148813,https://bj.lianjia.com/ershoufang/101116148813.html,2室1厅,77.79,东,其他,15层,2008年建
2022,大望路,"后现代城A区,东南向两居室，采光充足视野开阔",后现代城A区,大望路,房本满五年,690.0,77703.0,101116996231,https://bj.lianjia.com/ershoufang/101116996231.html,2室1厅,88.8,东南,精装,中楼层(共18层),板塔结合
2023,大望路,风度柏林小区 东向两居 满五唯一,风度柏林,大望路,房本满五年,885.0,91910.0,101115999073,https://bj.lianjia.com/ershoufang/101115999073.html,2室1厅,96.29,东,精装,22层,2004年建
2024,大望路,风度柏林满五唯一 看花园 精装修两居室,风度柏林,大望路,房本满五年,860.0,84671.0,101117136747,https://bj.lianjia.com/ershoufang/101117136747.html,2室2厅,101.57,南 西,精装,22层,2007年建
2025,大望路,靠近地铁  户型方正   东向看小区园林 采光视野好,金港国际,大望路,房本满五年,565.0,81097.0,101116066946,https://bj.lianjia.com/ershoufang/101116066946.html,1室1厅,69.67,东,简装,10层,2003年建
2026,大望路,后现代城C区复式户型，单层挑高2.6米,后现代城C区,大望路,房本满五年,450.0,56668.0,101117294572,https://bj.lianjia.com/ershoufang/101117294572.html,1室1厅,79.41,西北,其他,低楼层(共18层),塔楼
2027,大望路,后现代城C区，满五唯一，正对花园不临街,后现代城C区,大望路,房本满五年,448.0,56417.0,101116825598,https://bj.lianjia.com/ershoufang/101116825598.html,1室1厅,79.41,西北,精装,低楼层(共16层),塔楼
2028,大望路,万科蓝山 南北3居  前后不临街  看小区花园,万科蓝山,大望路,房本满五年,1658.0,100889.0,101115885449,https://bj.lianjia.com/ershoufang/101115885449.html,3室2厅,164.34,北 南,精装,26层,2011年建
2029,大望路,鸿坤花语墅 南北通透 满五年唯一，视野好无遮挡,鸿坤花语墅,大望路,房本满五年,1750.0,118701.0,101116204034,https://bj.lianjia.com/ershoufang/101116204034.html,3室2厅,147.43,南 北,精装,中楼层(共8层),2013年建
2030,大望路,东方雅苑南北三居室 高楼层 采光视野好,东方雅苑,大望路,房本满五年,1150.0,102789.0,101116368861,https://bj.lianjia.com/ershoufang/101116368861.html,3室2厅,111.88,南 北,精装,20层,2007年建
2031,大望路,珠江帝景南北通透两居 中间层 二次装修 满五年,珠江帝景,大望路,房本满五年,1350.0,107135.0,101117285001,https://bj.lianjia.com/ershoufang/101117285001.html,2室2厅,126.01,南 北,精装,26层,2004年建
2032,大望路,珠江帝景新博悦  南北通透  业主诚意出售,珠江帝景新博悦,大望路,房本满五年,2230.0,117965.0,101116329525,https://bj.lianjia.com/ershoufang/101116329525.html,3室2厅,189.04,南 北,精装,9层,2009年建
2033,大望路,满五年 看小区花园 中间层 总价合适 在京随时交易,珠江帝景,大望路,房本满五年,1182.0,106660.0,101116215654,https://bj.lianjia.com/ershoufang/101116215654.html,2室1厅,110.82,西南 东北,精装,26层,2006年建
2034,大望路,珠江帝景新博悦 业主精装刚一年多，采光好，视野好,珠江帝景新博悦,大望路,,1050.0,117162.0,101115793871,https://bj.lianjia.com/ershoufang/101115793871.html,2室1厅,89.62,南,其他,17层,2009年建
2035,大望路,南北两居室 高层 看小区花园 满五年唯一,珠江帝景,大望路,房本满五年,1345.0,108111.0,101117021341,https://bj.lianjia.com/ershoufang/101117021341.html,2室1厅,124.41,南 北,精装,26层,板塔结合
2036,大望路,万科蓝山 中间层四居 精装修 边户 看房方便 随时签约,万科蓝山,大望路,房本满五年,2600.0,107898.0,101111315209,https://bj.lianjia.com/ershoufang/101111315209.html,4室2厅,240.97,南 北,精装,23层,2011年建
2037,大望路,南向看花园，视野采光好，装修保养好,后现代城C区,大望路,房本满五年,740.0,64737.0,101117114272,https://bj.lianjia.com/ershoufang/101117114272.html,2室2厅,114.31,南,其他,中楼层(共18层),2007年建
2038,大望路,房子满五年，业主家庭名下唯一住房，视野好，无遮挡。,珠江帝景,大望路,房本满五年,1636.0,100037.0,101116094205,https://bj.lianjia.com/ershoufang/101116094205.html,3室2厅,163.54,南,精装,26层,2004年建
2039,大望路,珠江帝景C区 全南两居 满五唯一 自住保养好 诚意出售,珠江帝景新博悦,大望路,房本满五年,1150.0,128320.0,101116626302,https://bj.lianjia.com/ershoufang/101116626302.html,2室1厅,89.62,南,精装,17层,板楼
2040,大望路,东四环内 后现代城 满五年唯一 公园旁 近地铁 不临街,后现代城C区,大望路,房本满五年,520.0,60207.0,101114627733,https://bj.lianjia.com/ershoufang/101114627733.html,2室1厅,86.37,东,简装,底层(共28层),2007年建
2041,大望路,落地窗 视野好 正看公园景色好 阳光充足,后现代城C区,大望路,房本满五年,798.0,80452.0,101117140635,https://bj.lianjia.com/ershoufang/101117140635.html,2室1厅,99.19,南,精装,中楼层(共27层),2007年建
2042,大望路,商品房住宅立项，满五年唯一，不临街，适合居住观景房,后现代城C区,大望路,房本满五年,465.0,54848.0,101113952240,https://bj.lianjia.com/ershoufang/101113952240.html,2室1厅,84.78,西北,精装,底层(共16层),2008年建
2043,大望路,南向大一居 采光好 落地窗 装修好 百米楼间距,后现代城D区,大望路,房本满五年,598.0,76266.0,101116486464,https://bj.lianjia.com/ershoufang/101116486464.html,1室1厅,78.41,南,精装,低楼层(共28层),2006年建
2044,大望路,金港国际 一层临街 南北通透三居室 业主诚意出售,金港国际,大望路,房本满五年,1029.0,75936.0,101116867874,https://bj.lianjia.com/ershoufang/101116867874.html,3室1厅,135.51,南 北,精装,底层(共18层),2005年建
2045,大望路,百子园 精装两居室 南向 朝小区看花园,后现代城A区,大望路,,795.0,78210.0,101114645206,https://bj.lianjia.com/ershoufang/101114645206.html,2室2厅,101.65,南,精装,顶层(共14层),2003年建
2046,大望路,大望路 精装两居室 高楼层视野好 近百子湾公园,后现代城C区,大望路,,765.0,80842.0,101114512557,https://bj.lianjia.com/ershoufang/101114512557.html,2室1厅,94.63,东北,精装,高楼层(共28层),2007年建
2047,大望路,东北视野无遮挡，目前只此一套，看房联系我,易构空间,大望路,房本满五年,678.0,71474.0,101116927590,https://bj.lianjia.com/ershoufang/101116927590.html,2室2厅,94.86,东 北,其他,28层,2004年建
2048,大望路,珠江帝景新博悦 业主精装刚一年多，采光好，视野好,珠江帝景新博悦,大望路,,1050.0,117162.0,101115793871,https://bj.lianjia.com/ershoufang/101115793871.html,2室1厅,89.62,南,其他,17层,2009年建
2049,大望路,万科蓝山 中间层四居 精装修 边户 看房方便 随时签约,万科蓝山,大望路,房本满五年,2600.0,107898.0,101111315209,https://bj.lianjia.com/ershoufang/101111315209.html,4室2厅,240.97,南 北,精装,23层,2011年建
2050,大望路,后现代城B区南北通透采光好小区特殊户型,后现代城B区,大望路,房本满五年,662.0,49585.0,101114265738,https://bj.lianjia.com/ershoufang/101114265738.html,2室1厅,133.51,北 南,简装,高楼层(共14层),2004年建
2051,大望路,东方雅苑南北通透四居室 不临街 业主诚意出售,东方雅苑,大望路,房本满五年,1778.0,84202.0,101113966277,https://bj.lianjia.com/ershoufang/101113966277.html,4室2厅,211.16,南 北,精装,12层,2009年建
